web-scraper-order,web-scraper-start-url,link,link-href
"1589952654-11913","https://www.cbsnews.com/search/?q=coronavirus&p=86","","https://www.cbsnews.com/video/coronavirus-new-york-governor-cuomo-shuts-down-non-essential-businesses/"
"1589952808-12355","https://www.cbsnews.com/search/?q=coronavirus&p=42","","https://www.cbsnews.com/news/new-york-stock-exchange-reopen-trading-floor-may-26-restrictions/"
"1589952509-11557","https://www.cbsnews.com/search/?q=coronavirus&p=122","","https://www.cbsnews.com/video/from-2007-shake-shack-founder-danny-meyer-speaks-with-60-minutes/"
"1589952528-11607","https://www.cbsnews.com/search/?q=coronavirus&p=117","","https://www.cbsnews.com/video/fda-authorizes-first-coronavirus-blood-test/"
"1589952619-11827","https://www.cbsnews.com/search/?q=coronavirus&p=95","","https://www.cbsnews.com/video/coronavirus-new-york-governor-andrew-cuomo-warns-nation-help-needed/"
"1589952662-11934","https://www.cbsnews.com/search/?q=coronavirus&p=84","","https://www.cbsnews.com/video/italy-surpasses-china-in-coronavirus-death-toll-1/"
"1589952758-12196","https://www.cbsnews.com/search/?q=coronavirus&p=58","","https://www.cbsnews.com/video/inslee-says-state-considering-mandatory-measures-to-address-coronavirus/"
"1589952475-11452","https://www.cbsnews.com/search/?q=coronavirus&p=132","","https://www.cbsnews.com/video/trump-coronavirus-world-health-organization-economy/"
"1589952307-11016","https://www.cbsnews.com/search/?q=coronavirus&p=176","","https://www.cbsnews.com/video/americans-document-their-experiences-during-the-pandemic/"
"1589952904-12592","https://www.cbsnews.com/search/?q=coronavirus&p=18","","https://www.cbsnews.com/news/full-transcript-of-face-the-nation-on-may-17-2020/"
"1589952262-10893","https://www.cbsnews.com/search/?q=coronavirus&p=188","","https://www.cbsnews.com/news/arizona-business-owners-vow-to-stay-closed-even-though-coronavirus-stay-at-home-order-is-lifted/"
"1589952265-10902","https://www.cbsnews.com/search/?q=coronavirus&p=187","","https://www.cbsnews.com/news/inside-the-red-zone-of-new-york-hospital-at-the-frontlines-of-the-coronavirus-pandemic/"
"1589952482-11472","https://www.cbsnews.com/search/?q=coronavirus&p=130","","https://www.cbsnews.com/video/cdc-mulls-new-guidelines-to-get-critical-workers-back-on-the-job/"
"1589952668-11942","https://www.cbsnews.com/search/?q=coronavirus&p=83","","https://www.cbsnews.com/video/christ-the-redeemer-statue-in-brazil-lit-up-with-flags-of-countries-struck-by-coronavirus/"
"1589952920-12635","https://www.cbsnews.com/search/?q=coronavirus&p=14","","https://www.cbsnews.com/news/preventing-coronavirus-facemask-60-minutes-2020-03-08/"
"1589952673-11953","https://www.cbsnews.com/search/?q=coronavirus&p=82","","https://www.cbsnews.com/video/trump-pleads-with-young-people-to-reconsider-their-routines-amid-outbreak/"
"1589952582-11747","https://www.cbsnews.com/search/?q=coronavirus&p=103","","https://www.cbsnews.com/video/us-hospitals-struggle-to-treat-coronavirus-patients-v2/"
"1589952920-12634","https://www.cbsnews.com/search/?q=coronavirus&p=14","","https://www.cbsnews.com/video/rick-bright-whistleblower-virologist-coroanvirus-pandemic-drug-research-60-minutes/"
"1589952854-12463","https://www.cbsnews.com/search/?q=coronavirus&p=31","","https://www.cbsnews.com/video/coronavirus-death-toll-passes-that-of-sars-epidemic/"
"1589952896-12575","https://www.cbsnews.com/search/?q=coronavirus&p=20","","https://www.cbsnews.com/news/remdesivir-anti-inflammatory-drug-coronavirus-covid-19-treatment/"
"1589952874-12520","https://www.cbsnews.com/search/?q=coronavirus&p=26","","https://www.cbsnews.com/video/public-health-emergency-declared-over-coronavirus/"
"1589952372-11181","https://www.cbsnews.com/search/?q=coronavirus&p=159","","https://www.cbsnews.com/video/trump-says-new-york-governor-andrew-cuomo-will-be-visiting-white-house/"
"1589952890-12555","https://www.cbsnews.com/search/?q=coronavirus&p=22","","https://www.cbsnews.com/video/officials-worry-deadly-coronavirus-in-china-could-spread-to-u-s/"
"1589952668-11946","https://www.cbsnews.com/search/?q=coronavirus&p=83","","https://www.cbsnews.com/video/cbs-evening-news-march-28-2020/"
"1589952420-11307","https://www.cbsnews.com/search/?q=coronavirus&p=147","","https://www.cbsnews.com/video/coronavirus-cuomo-responds-to-trump-nyc-death-toll/"
"1589952525-11596","https://www.cbsnews.com/search/?q=coronavirus&p=118","","https://www.cbsnews.com/video/the-effect-of-the-coronavirus-on-small-businesses-and-eateries/"
"1589952870-12507","https://www.cbsnews.com/search/?q=coronavirus&p=27","","https://www.cbsnews.com/video/first-death-outside-of-china-from-the-coronavirus-confirmed-in-the-philippines/"
"1589952531-11617","https://www.cbsnews.com/search/?q=coronavirus&p=116","","https://www.cbsnews.com/video/coronavirus-ventilators-new-york-governor-cuomo-stockpile/"
"1589952561-11699","https://www.cbsnews.com/search/?q=coronavirus&p=108","","https://www.cbsnews.com/video/how-bad-could-the-coronavirus-outbreak-get/"
"1589952734-12127","https://www.cbsnews.com/search/?q=coronavirus&p=65","","https://www.cbsnews.com/video/nationwide-lockdown-continues-in-italy/"
"1589952634-11867","https://www.cbsnews.com/search/?q=coronavirus&p=91","","https://www.cbsnews.com/video/senate-hits-partisan-wall-on-coronavirus-relief-bill/"
"1589952372-11188","https://www.cbsnews.com/search/?q=coronavirus&p=159","","https://www.cbsnews.com/video/health-care-workers-face-benefit-and-pay-cuts-amid-coronavirus-outbreak/"
"1589952646-11900","https://www.cbsnews.com/search/?q=coronavirus&p=88","","https://www.cbsnews.com/video/spirit-of-dcs-national-cherry-blossom-festival-kept-alive-through-livestream-bloom-cam/"
"1589952359-11149","https://www.cbsnews.com/search/?q=coronavirus&p=163","","https://www.cbsnews.com/video/airlines-face-long-recovery-despite-federal-aid-coronavirus/"
"1589952561-11693","https://www.cbsnews.com/search/?q=coronavirus&p=108","","https://www.cbsnews.com/video/remembering-cbs-news-journalist-maria-mercader/"
"1589952774-12249","https://www.cbsnews.com/search/?q=coronavirus&p=53","","https://www.cbsnews.com/video/coronavirus-is-changing-the-way-businesses-operate/"
"1589952452-11400","https://www.cbsnews.com/search/?q=coronavirus&p=138","","https://www.cbsnews.com/video/pope-francis-celebrates-easter-mass-at-st-peters-basilica/"
"1589952278-10941","https://www.cbsnews.com/search/?q=coronavirus&p=183","","https://www.cbsnews.com/news/food-stamps-record-trump-fights-usda/"
"1589952677-11966","https://www.cbsnews.com/search/?q=coronavirus&p=81","","https://www.cbsnews.com/video/how-to-manage-stress-anxiety-coronavirus-outbreak/"
"1589952444-11371","https://www.cbsnews.com/search/?q=coronavirus&p=140","","https://www.cbsnews.com/video/dr-fauci-says-earlier-coronavirus-response-could-have-saved-lives/"
"1589952427-11324","https://www.cbsnews.com/search/?q=coronavirus&p=145","","https://www.cbsnews.com/video/coronavirus-governor-cuomo-new-york-in-the-woods-flattening-curve/"
"1589952939-12682","https://www.cbsnews.com/search/?q=coronavirus&p=9","","https://www.cbsnews.com/video/67-year-old-father-of-five-survives-coronavirus/"
"1589952811-12366","https://www.cbsnews.com/search/?q=coronavirus&p=41","","https://www.cbsnews.com/video/former-homeland-security-official-on-us-coronavirus-response/"
"1589952643-11882","https://www.cbsnews.com/search/?q=coronavirus&p=89","","https://www.cbsnews.com/video/coronavirus-anxiety-and-fear-1/"
"1589952303-11001","https://www.cbsnews.com/search/?q=coronavirus&p=177","","https://www.cbsnews.com/video/fda-approves-emergency-use-of-new-coronavirus-antibody-test/"
"1589952259-10889","https://www.cbsnews.com/search/?q=coronavirus&p=189","","https://www.cbsnews.com/news/former-cdc-director-tom-frieden-coronavirus-waves-economy/"
"1589952698-12025","https://www.cbsnews.com/search/?q=coronavirus&p=75","","https://www.cbsnews.com/video/inside-american-coronavirus-containment-zone-60-minutes-2020-03-15/"
"1589952705-12041","https://www.cbsnews.com/search/?q=coronavirus&p=73","","https://www.cbsnews.com/news/trump-national-strategic-stockpile-restructuring/"
"1589952328-11065","https://www.cbsnews.com/search/?q=coronavirus&p=171","","https://www.cbsnews.com/video/target-sees-online-sales-grow-by-over-275-in-april/"
"1589952375-11194","https://www.cbsnews.com/search/?q=coronavirus&p=158","","https://www.cbsnews.com/video/coronavirus-trump-state-governors-testing-reopening-economy/"
"1589952415-11297","https://www.cbsnews.com/search/?q=coronavirus&p=148","","https://www.cbsnews.com/video/04232020-cbseveningnews/"
"1589952744-12156","https://www.cbsnews.com/search/?q=coronavirus&p=62","","https://www.cbsnews.com/video/italy-on-lockdown-as-coronavirus-cases-rise/"
"1589952486-11489","https://www.cbsnews.com/search/?q=coronavirus&p=129","","https://www.cbsnews.com/video/lives-to-remember-detroit-police-captain-jonathan-parnell/"
"1589952646-11893","https://www.cbsnews.com/search/?q=coronavirus&p=88","","https://www.cbsnews.com/video/how-the-coronavirus-pandemic-exposed-deficiencies-in-our-economy/"
"1589952924-12644","https://www.cbsnews.com/search/?q=coronavirus&p=13","","https://www.cbsnews.com/news/icymi-top-takeaways-from-this-weeks-face-the-nation-experts-skeptical-of-white-house-covid-goals/"
"1589952690-12009","https://www.cbsnews.com/search/?q=coronavirus&p=77","","https://www.cbsnews.com/video/cuomo-calls-for-military-bases-college-dorms-to-be-used-as-makeshift-care-centers/"
"1589952430-11338","https://www.cbsnews.com/search/?q=coronavirus&p=144","","https://www.cbsnews.com/video/who-is-a-long-standing-partner-to-cdc-says-director-robert-redfield/"
"1589952858-12472","https://www.cbsnews.com/search/?q=coronavirus&p=30","","https://www.cbsnews.com/video/coronavirus-prompts-worries-about-international-cruise-ships/"
"1589952569-11716","https://www.cbsnews.com/search/?q=coronavirus&p=106","","https://www.cbsnews.com/video/open-this-is-face-the-nation-march-29-1/"
"1589952452-11392","https://www.cbsnews.com/search/?q=coronavirus&p=138","","https://www.cbsnews.com/video/photos-of-the-week-new-york-city-under-coronavirus/"
"1589952885-12549","https://www.cbsnews.com/search/?q=coronavirus&p=23","","https://www.cbsnews.com/video/020120-cbs-evening-news/"
"1589952452-11398","https://www.cbsnews.com/search/?q=coronavirus&p=138","","https://www.cbsnews.com/video/gottlieb-says-who-should-investigate-chinas-handling-of-initial-coronavirus-outbreak/"
"1589952758-12200","https://www.cbsnews.com/search/?q=coronavirus&p=58","","https://www.cbsnews.com/video/california-governor-gavin-newsom-coronavirus-outbreak-update-today-2020-03-08/"
"1589952500-11528","https://www.cbsnews.com/search/?q=coronavirus&p=125","","https://www.cbsnews.com/video/wisconsin-governor-issues-executive-order-delaying-states-primary/"
"1589952493-11501","https://www.cbsnews.com/search/?q=coronavirus&p=127","","https://www.cbsnews.com/video/surgeon-general-coronavirus-testing-numbers-are-a-concern/"
"1589952517-11575","https://www.cbsnews.com/search/?q=coronavirus&p=120","","https://www.cbsnews.com/video/u-s-coronavirus-deaths-surpass-8000-while-hospitals-struggle-to-treat-patients/"
"1589952953-12739","https://www.cbsnews.com/search/?q=coronavirus&p=4","","https://www.cbsnews.com/video/coronavirus-italy-nursing-home-deaths/"
"1589952793-12303","https://www.cbsnews.com/search/?q=coronavirus&p=47","","https://www.cbsnews.com/news/balconies-the-new-performance-space-for-musicians-in-lockdown/"
"1589952928-12656","https://www.cbsnews.com/search/?q=coronavirus&p=12","","https://www.cbsnews.com/video/050620-cbs-evening-news/"
"1589952668-11943","https://www.cbsnews.com/search/?q=coronavirus&p=83","","https://www.cbsnews.com/video/03232020-cbs-evening-news/"
"1589952650-11901","https://www.cbsnews.com/search/?q=coronavirus&p=87","","https://www.cbsnews.com/video/new-yorkers-told-to-stay-at-home-over-coronavirus-pandemic/"
"1589952930-12667","https://www.cbsnews.com/search/?q=coronavirus&p=11","","https://www.cbsnews.com/video/obama-criticizes-trumps-coronavirus-response/"
"1589952500-11523","https://www.cbsnews.com/search/?q=coronavirus&p=125","","https://www.cbsnews.com/video/governor-cuomo-says-new-york-may-be-starting-to-flatten-the-curve/"
"1589952372-11185","https://www.cbsnews.com/search/?q=coronavirus&p=159","","https://www.cbsnews.com/video/coronavirus-infections-spike-at-nursing-homes-across-the-u-s/"
"1589952924-12650","https://www.cbsnews.com/search/?q=coronavirus&p=13","","https://www.cbsnews.com/news/coronavirus-new-normal-society-effects-changes-60-minutes/"
"1589952677-11970","https://www.cbsnews.com/search/?q=coronavirus&p=81","","https://www.cbsnews.com/video/trump-calls-himself-wartime-president-over-coronavirus-pandemic/"
"1589952434-11349","https://www.cbsnews.com/search/?q=coronavirus&p=143","","https://www.cbsnews.com/video/trump-clashes-with-governors-over-lifting-coronavirus-restrictions/"
"1589952409-11283","https://www.cbsnews.com/search/?q=coronavirus&p=149","","https://www.cbsnews.com/video/nurses-set-up-gofundme-to-launder-scrubs/"
"1589952893-12568","https://www.cbsnews.com/search/?q=coronavirus&p=21","","https://www.cbsnews.com/news/texas-justices-block-plan-to-allow-people-concerned-about-virus-to-vote-by-mail/"
"1589952611-11813","https://www.cbsnews.com/search/?q=coronavirus&p=96","","https://www.cbsnews.com/video/04052020-cbs-weekend-news/"
"1589952740-12149","https://www.cbsnews.com/search/?q=coronavirus&p=63","","https://www.cbsnews.com/video/biden-sanders-face-off-in-6-tuesday-primaries/"
"1589952643-11890","https://www.cbsnews.com/search/?q=coronavirus&p=89","","https://www.cbsnews.com/video/open-this-is-face-the-nation-march-22-1/"
"1589952441-11366","https://www.cbsnews.com/search/?q=coronavirus&p=141","","https://www.cbsnews.com/video/major-garrett-sits-down-remotely-with-former-fema-administrator-craig-fugate-on-the-takeout/"
"1589952803-12340","https://www.cbsnews.com/search/?q=coronavirus&p=44","","https://www.cbsnews.com/news/senate-passes-fisa-reauthorization-and-returns-bill-to-house/"
"1589952858-12474","https://www.cbsnews.com/search/?q=coronavirus&p=30","","https://www.cbsnews.com/video/coronavirus-what-it-looks-like-now-and-what-you-can-do/"
"1589952427-11327","https://www.cbsnews.com/search/?q=coronavirus&p=145","","https://www.cbsnews.com/video/why-generation-z-could-be-most-impacted-by-the-coronavirus/"
"1589952275-10933","https://www.cbsnews.com/search/?q=coronavirus&p=184","","https://www.cbsnews.com/news/rick-bright-barda-whisteleblower-hhs-60-minutes-2020-05-14/"
"1589952611-11819","https://www.cbsnews.com/search/?q=coronavirus&p=96","","https://www.cbsnews.com/video/johns-hopkins-health-security-director-on-coronavirus-in-the-us-and-social-distancing/"
"1589952890-12556","https://www.cbsnews.com/search/?q=coronavirus&p=22","","https://www.cbsnews.com/video/u-s-begins-airport-screenings-as-coronavirus-spreads-in-china/"
"1589952535-11623","https://www.cbsnews.com/search/?q=coronavirus&p=115","","https://www.cbsnews.com/video/fauci-reacts-to-reports-he-needs-security-detail-after-threats/"
"1589952928-12652","https://www.cbsnews.com/search/?q=coronavirus&p=12","","https://www.cbsnews.com/news/nursing-home-deaths-coronavirus-understaffing/"
"1589952690-12001","https://www.cbsnews.com/search/?q=coronavirus&p=77","","https://www.cbsnews.com/video/coronavirus-health-care-system-icu-beds-ny-governor-cuomo/"
"1589952874-12517","https://www.cbsnews.com/search/?q=coronavirus&p=26","","https://www.cbsnews.com/video/americans-in-quarantine-at-california-hospital-as-coronavirus-panic-grows/"
"1589952225-10771","https://www.cbsnews.com/search/?q=coronavirus&p=200","","https://www.cbsnews.com/video/trump-claims-progress-on-testing-and-tells-reporter-to-ask-china-about-coronavirus-deaths/"
"1589952460-11411","https://www.cbsnews.com/search/?q=coronavirus&p=136","","https://www.cbsnews.com/video/farmers-devastated-by-coronavirus-pandemic/"
"1589952380-11208","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/video/psychiatric-hospitals-face-potential-coronavirus-outbreaks-amid-unique-challenges/"
"1589952268-10915","https://www.cbsnews.com/search/?q=coronavirus&p=186","","https://www.cbsnews.com/news/jason-isbell-album-reunions-coronavirus-pandemic/"
"1589952550-11663","https://www.cbsnews.com/search/?q=coronavirus&p=111","","https://www.cbsnews.com/video/transformative-coronavirus-test-could-produce-result-in-five-minutes/"
"1589952698-12027","https://www.cbsnews.com/search/?q=coronavirus&p=75","","https://www.cbsnews.com/video/coronavirus-task-force-updates-trump-praises-fed/"
"1589952920-12640","https://www.cbsnews.com/search/?q=coronavirus&p=14","","https://www.cbsnews.com/news/little-fires-everywhere-author-celeste-ng/"
"1589952740-12147","https://www.cbsnews.com/search/?q=coronavirus&p=63","","https://www.cbsnews.com/video/global-coronavirus-cases-exceed-114000/"
"1589952705-12042","https://www.cbsnews.com/search/?q=coronavirus&p=73","","https://www.cbsnews.com/video/white-house-expands-europe-travel-ban-as-outbreak-worsens/"
"1589952323-11052","https://www.cbsnews.com/search/?q=coronavirus&p=172","","https://www.cbsnews.com/video/health-experts-warn-texas-does-not-have-adequate-testing-for-partial-reopen/"
"1589952854-12469","https://www.cbsnews.com/search/?q=coronavirus&p=31","","https://www.cbsnews.com/video/were-definitely-not-prepared-concerns-raised-about-africas-coronavirus-readiness/"
"1589952880-12533","https://www.cbsnews.com/search/?q=coronavirus&p=24","","https://www.cbsnews.com/video/u-s-embassy-evacuates-american-citizens-from-wuhan-amid-coronavirus-outbreak/"
"1589952861-12486","https://www.cbsnews.com/search/?q=coronavirus&p=29","","https://www.cbsnews.com/video/reporting-from-inside-wuhan-china-the-center-of-the-coronavirus-outbreak/"
"1589952493-11510","https://www.cbsnews.com/search/?q=coronavirus&p=127","","https://www.cbsnews.com/video/arts-organizations-bring-the-experience-home-to-kids/"
"1589952391-11231","https://www.cbsnews.com/search/?q=coronavirus&p=154","","https://www.cbsnews.com/video/pres-trump-governors-feud-over-covid-19-testing/"
"1589952874-12512","https://www.cbsnews.com/search/?q=coronavirus&p=26","","https://www.cbsnews.com/video/americans-evacuated-out-of-wuhan-amid-coronavirus-scare/"
"1589952427-11325","https://www.cbsnews.com/search/?q=coronavirus&p=145","","https://www.cbsnews.com/video/us-retail-sales-hit-record-low-as-pres-trump-pushes-to-reopen-economy/"
"1589952287-10970","https://www.cbsnews.com/search/?q=coronavirus&p=181","","https://www.cbsnews.com/news/california-governor-gavin-newsom-state-budget-cuts-coronavirus-wipes-out-revenue/"
"1589952811-12361","https://www.cbsnews.com/search/?q=coronavirus&p=41","","https://www.cbsnews.com/video/trump-addresses-coronavirus-threat-to-u-s/"
"1589952401-11264","https://www.cbsnews.com/search/?q=coronavirus&p=151","","https://www.cbsnews.com/video/survival-and-death-in-new-york-city-during-the-coronavirus-pandemic/"
"1589952303-11009","https://www.cbsnews.com/search/?q=coronavirus&p=177","","https://www.cbsnews.com/video/man-uses-3d-printing-to-help-health-care-workers-on-front-lines-of-pandemic/"
"1589952383-11217","https://www.cbsnews.com/search/?q=coronavirus&p=156","","https://www.cbsnews.com/video/us-farmworkers-put-their-lives-on-the-line-during-covid-19-pandemic/"
"1589952248-10847","https://www.cbsnews.com/search/?q=coronavirus&p=193","","https://www.cbsnews.com/video/this-veteran-was-admitted-to-the-hospital-with-his-guide-dog-a-nurse-took-care-of-them-both-for-weeks/"
"1589952764-12213","https://www.cbsnews.com/search/?q=coronavirus&p=56","","https://www.cbsnews.com/video/health-officials-weigh-in-on-airline-travel-risks/"
"1589952420-11309","https://www.cbsnews.com/search/?q=coronavirus&p=147","","https://www.cbsnews.com/video/poaching-surges-across-africa-as-countries-lose-tourism-money-amid-coronavirus/"
"1589952734-12129","https://www.cbsnews.com/search/?q=coronavirus&p=65","","https://www.cbsnews.com/video/trump-plans-to-propose-tax-cut-in-response-to-coronavirus/"
"1589952754-12183","https://www.cbsnews.com/search/?q=coronavirus&p=59","","https://www.cbsnews.com/video/will-coronavirus-go-away-this-summer/"
"1589952619-11825","https://www.cbsnews.com/search/?q=coronavirus&p=95","","https://www.cbsnews.com/video/life-and-death-feeding-a-nation-the-crown-prince-of-kabuki/"
"1589952538-11637","https://www.cbsnews.com/search/?q=coronavirus&p=114","","https://www.cbsnews.com/video/states-scramble-for-medical-supplies-as-national-stockpile-runs-low/"
"1589952680-11978","https://www.cbsnews.com/search/?q=coronavirus&p=80","","https://www.cbsnews.com/video/africa-hunkering-down-as-coronavirus-epidemic-finally-hits-continent/"
"1589952434-11345","https://www.cbsnews.com/search/?q=coronavirus&p=143","","https://www.cbsnews.com/video/inside-the-hot-zone-of-covid-19-in-new-york-city-hospital/"
"1589952401-11268","https://www.cbsnews.com/search/?q=coronavirus&p=151","","https://www.cbsnews.com/video/sat-exams-canceled-amid-coronavirus-pandemic/"
"1589952383-11211","https://www.cbsnews.com/search/?q=coronavirus&p=156","","https://www.cbsnews.com/video/jose-andres-adapts-plan-for-coronavirus-pandemic/"
"1589952380-11201","https://www.cbsnews.com/search/?q=coronavirus&p=157","","https://www.cbsnews.com/video/the-grim-challenge-of-recovering-new-york-citys-coronavirus-dead/"
"1589952307-11015","https://www.cbsnews.com/search/?q=coronavirus&p=176","","https://www.cbsnews.com/video/j-crew-files-for-bankruptcy-amid-coronavirus-lockdowns/"
"1589952383-11216","https://www.cbsnews.com/search/?q=coronavirus&p=156","","https://www.cbsnews.com/video/hospice-program-sets-up-unit-for-families-to-visit-loved-ones-with-coronavirus/"
"1589952251-10857","https://www.cbsnews.com/search/?q=coronavirus&p=192","","https://www.cbsnews.com/news/republican-tom-tiffany-wins-special-congressional-election-in-wisconsin-2020-05-12/"
"1589952634-11865","https://www.cbsnews.com/search/?q=coronavirus&p=91","","https://www.cbsnews.com/video/over-300000-coronavirus-cases-worldwide/"
"1589952365-11169","https://www.cbsnews.com/search/?q=coronavirus&p=161","","https://www.cbsnews.com/video/trump-provides-details-on-immigration-ban/"
"1589952885-12541","https://www.cbsnews.com/search/?q=coronavirus&p=23","","https://www.cbsnews.com/video/coronavirus-case-discovered-in-us-as-china-death-toll-rises-to-9/"
"1589952225-10774","https://www.cbsnews.com/search/?q=coronavirus&p=200","","https://www.cbsnews.com/news/nursing-home-coronavirus-testing-large-scale-trump-administration/"
"1589952582-11745","https://www.cbsnews.com/search/?q=coronavirus&p=103","","https://www.cbsnews.com/video/doctors-hope-the-blood-of-coronavirus-survivors-can-help-save-lives/"
"1589952513-11565","https://www.cbsnews.com/search/?q=coronavirus&p=121","","https://www.cbsnews.com/video/a-portland-pinball-arcade-gets-a-bonus-round/"
"1589952578-11734","https://www.cbsnews.com/search/?q=coronavirus&p=104","","https://www.cbsnews.com/video/90-year-old-coronavirus-survivor-shares-her-story/"
"1589952405-11280","https://www.cbsnews.com/search/?q=coronavirus&p=150","","https://www.cbsnews.com/video/maluma-on-helping-colombia-battle-the-coronavirus-and-why-he-wont-release-songs-in-english/"
"1589952582-11742","https://www.cbsnews.com/search/?q=coronavirus&p=103","","https://www.cbsnews.com/video/coronavirus-and-the-economy-expert-panel-answers-your-most-pressing-questions/"
"1589952423-11311","https://www.cbsnews.com/search/?q=coronavirus&p=146","","https://www.cbsnews.com/video/dr-anthony-fauci-on-the-key-steps-to-reopening-the-country/"
"1589952867-12500","https://www.cbsnews.com/search/?q=coronavirus&p=28","","https://www.cbsnews.com/video/accuracy-of-touted-coronavirus-test-kits-questioned/"
"1589952680-11972","https://www.cbsnews.com/search/?q=coronavirus&p=80","","https://www.cbsnews.com/video/health-care-workers-plead-for-safer-measures-when-treating-coronavirus/"
"1589952817-12380","https://www.cbsnews.com/search/?q=coronavirus&p=40","","https://www.cbsnews.com/video/hospitals-preparing-for-coronavirus-outbreak-in-u-s/"
"1589952585-11757","https://www.cbsnews.com/search/?q=coronavirus&p=102","","https://www.cbsnews.com/video/zuckerberg-to-team-up-with-bill-gates-on-coronavirus-treatment-research/"
"1589952295-10986","https://www.cbsnews.com/search/?q=coronavirus&p=179","","https://www.cbsnews.com/video/new-york-city-live-animal-markets-could-be-shut-down/"
"1589952506-11542","https://www.cbsnews.com/search/?q=coronavirus&p=123","","https://www.cbsnews.com/video/new-york-hospitals-stretched-thin-as-governor-says-state-may-be-nearing-coronavirus-apex/"
"1589952405-11272","https://www.cbsnews.com/search/?q=coronavirus&p=150","","https://www.cbsnews.com/video/australian-study-tests-tuberculosis-vaccine-against-coronavirus-2/"
"1589952351-11125","https://www.cbsnews.com/search/?q=coronavirus&p=165","","https://www.cbsnews.com/video/georgia-governor-brian-kemp-plan-to-reopen-state-economy/"
"1589952657-11926","https://www.cbsnews.com/search/?q=coronavirus&p=85","","https://www.cbsnews.com/video/coronavirus-when-should-you-seek-help/"
"1589952695-12015","https://www.cbsnews.com/search/?q=coronavirus&p=76","","https://www.cbsnews.com/video/parents-feel-anxiety-as-schools-close-to-stop-spread-of-coronavirus/"
"1589952287-10962","https://www.cbsnews.com/search/?q=coronavirus&p=181","","https://www.cbsnews.com/video/over-130-kids-hospitalized-nationwide-with-conditions-related-to-coronavirus/"
"1589952522-11582","https://www.cbsnews.com/search/?q=coronavirus&p=119","","https://www.cbsnews.com/video/already-struggling-farmers-hit-hard-by-coronavirus-v2/"
"1589952751-12175","https://www.cbsnews.com/search/?q=coronavirus&p=60","","https://www.cbsnews.com/video/italy-quarantines-millions-amid-surge-in-coronavirus-cases/"
"1589952470-11450","https://www.cbsnews.com/search/?q=coronavirus&p=133","","https://www.cbsnews.com/video/images-show-mass-burials-at-nyc-public-cemetery/"
"1589952315-11034","https://www.cbsnews.com/search/?q=coronavirus&p=174","","https://www.cbsnews.com/video/trump-claims-he-saw-evidence-coronavirus-started-in-a-china-lab/"
"1589952744-12154","https://www.cbsnews.com/search/?q=coronavirus&p=62","","https://www.cbsnews.com/video/trump-considering-tax-cuts-as-coronavirus-sinks-markets/"
"1589952375-11191","https://www.cbsnews.com/search/?q=coronavirus&p=158","","https://www.cbsnews.com/video/mitch-albom-on-new-book-human-touch-and-raising-awareness-for-covid-19-relief/"
"1589952299-10996","https://www.cbsnews.com/search/?q=coronavirus&p=178","","https://www.cbsnews.com/video/meat-shortages-as-virus-forces-plants-to-close/"
"1589952557-11684","https://www.cbsnews.com/search/?q=coronavirus&p=109","","https://www.cbsnews.com/video/antibodies-from-recovered-covid-19-patients-could-be-key-to-fighting-virus/"
"1589952295-10990","https://www.cbsnews.com/search/?q=coronavirus&p=179","","https://www.cbsnews.com/video/multiple-white-house-staff-members-test-positive-for-coronavirus/"
"1589952630-11852","https://www.cbsnews.com/search/?q=coronavirus&p=92","","https://www.cbsnews.com/video/coronavirus-scams-claim-to-offer-vaccines-treatment-and-testing/"
"1589952550-11667","https://www.cbsnews.com/search/?q=coronavirus&p=111","","https://www.cbsnews.com/video/macys-kohls-gap-to-furlough-thousands-of-workers-as-pandemic-worsens/"
"1589952281-10960","https://www.cbsnews.com/search/?q=coronavirus&p=182","","https://www.cbsnews.com/news/donald-trump-surprised-anthony-fauci-reopening-risks-senate/"
"1589952606-11808","https://www.cbsnews.com/search/?q=coronavirus&p=97","","https://www.cbsnews.com/video/eye-opener-at-8-senate-reaches-2-trillion-coronavirus-stimulus-deal/"
"1589952619-11823","https://www.cbsnews.com/search/?q=coronavirus&p=95","","https://www.cbsnews.com/video/negotiations-for-16-trillion-coronavirus-relief-package-continue/"
"1589952690-12010","https://www.cbsnews.com/search/?q=coronavirus&p=77","","https://www.cbsnews.com/video/bars-restaurants-shut-across-us-over-coronavirus-concerns/"
"1589952467-11432","https://www.cbsnews.com/search/?q=coronavirus&p=134","","https://www.cbsnews.com/video/financial-expert-answers-your-biggest-questions-on-coronavirus-and-your-wallet/"
"1589952482-11473","https://www.cbsnews.com/search/?q=coronavirus&p=130","","https://www.cbsnews.com/video/texas-attorney-general-says-he-expects-abortion-ban-amid-coronavirus-to-reach-supreme-court/"
"1589952295-10983","https://www.cbsnews.com/search/?q=coronavirus&p=179","","https://www.cbsnews.com/video/ivanka-trump-assistant-tests-positive-for-coronavirus-among-other-white-house-staff/"
"1589952365-11167","https://www.cbsnews.com/search/?q=coronavirus&p=161","","https://www.cbsnews.com/video/senate-passes-bill-to-boost-small-business-aid-hospitals-and-testing/"
"1589952885-12543","https://www.cbsnews.com/search/?q=coronavirus&p=23","","https://www.cbsnews.com/video/chinese-city-quarantines-11-million-as-virus-spreads/"
