web-scraper-order,web-scraper-start-url,link,link-href
"1589957242-14046","https://www.nytimes.com/search?query=china","Ji Chaozhu, Interpreter for China During Nixon’s Trip, Dies at 90With his flawless English, he sometimes translated for both American and Chinese officials, making him the “indispensable man.”By Katharine Q. SeelyePRINT EDITIONJi Chaozhu, 90, Interpreter Who Was Bridge Between China and U.S.|May 9, 2020, Page A24","https://www.nytimes.com/2020/05/05/world/asia/ji-chaozhu-interpreter-for-china-during-nixons-trip-dies-at-90.html?searchResultPosition=26"
"1589957242-14251","https://www.nytimes.com/search?query=china","The Best Thing About NASCAR’s Virtual Races Might Be the Real CompetitionThe sport’s drivers compete from home, the announcers call it like a real race, Fox Sports broadcasts it on TV and nobody gets hurt.By Jeff ArnoldPRINT EDITIONNASCAR Stars Compete From Their Homes as Fans Tune In From Theirs|April 6, 2020, Page D5","https://www.nytimes.com/2020/04/05/sports/autoracing/coronavirus-nascar-racing-earnhardt.html?searchResultPosition=213"
"1589957242-14245","https://www.nytimes.com/search?query=china","N.Y. Daily Death Toll Drops, But Could Be a ‘Blip,’ Cuomo SaysWith coronavirus cases rising, Gov. Andrew Cuomo of New York said the state’s daily death toll saw a drop for the first time since the outbreak. But he cautioned it was unclear what the numbers indicated.By Reuters","https://www.nytimes.com/video/us/politics/100000007071961/cuomo-coronavirus-update.html?searchResultPosition=207"
"1589957242-14188","https://www.nytimes.com/search?query=china","Are You an Essential Worker? Share Your VideoThe New York Times Video desk is seeking videos from people who are essential workers, such as grocery store employees, delivery people and bus drivers.By The New York Times","https://www.nytimes.com/2020/04/07/video/coronavirus-essential-workers-stories.html?searchResultPosition=155"
"1589957242-14220","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid19"
"1589957242-14118","https://www.nytimes.com/search?query=china","China Post-Coronavirus: Signs of Life, Censorship and ParanoiaHefei, an industrial city, offers tales of hope for a world battling the outbreak. The police tried to make sure they weren’t heard.By Paul MozurPRINT EDITIONCensorship and Paranoia Roar Back, Leaving Tales Untold in China|April 18, 2020, Page A5","https://www.nytimes.com/2020/04/16/business/china-coronavirus-censorship.html?searchResultPosition=92"
"1589957242-14087","https://www.nytimes.com/search?query=china","China Imposes New Limits as Coronavirus Fears ReturnSome northern cities have reported fresh cases and put restrictions on movement, a sign of how hard it will be for China to fully recover from the outbreak.By Paul Mozur and Steven Lee MyersPRINT EDITIONApril 24, 2020","https://www.nytimes.com/2020/04/23/world/asia/china-coronavirus-new-infections.html?searchResultPosition=64"
"1589957242-14059","https://www.nytimes.com/search?query=china","Some Trump Officials Take Harder Actions on China During PandemicSince the coronavirus spread from a metropolis on the Yangtze River across the globe, hard-liners in both Washington and Beijing have accelerated efforts to decouple elements of the relationship.By Edward Wong and Ana SwansonPRINT EDITIONWashington Takes Hard Line Against Beijing During the Pandemic|May 2, 2020, Page A8","https://www.nytimes.com/2020/05/01/us/politics/coronavirus-china-trump.html?searchResultPosition=38"
"1589957242-14176","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid15"
"1589957242-14035","https://www.nytimes.com/search?query=china","The Chinese Lab TheoryIs Beijing keeping a secret? Or are the exact origins of the coronavirus still a mystery?","https://www.nytimes.com/2020/05/07/podcasts/the-daily/trump-administration-intelligence-coronavirus-china.html?searchResultPosition=16"
"1589957242-14257","https://www.nytimes.com/search?query=china","‘We’re Going to See What Else the Word Funeral Can Mean’As the coronavirus pandemic limits people’s ability to mourn, they are finding new ways to say goodbye.By Jodi KantorPRINT EDITIONForced to Find New Ways to Honor, and Mourn, Our Dead|April 6, 2020, Page A4","https://www.nytimes.com/2020/04/05/us/coronavirus-dilemmas-mourning.html?searchResultPosition=218"
"1589957242-14092","https://www.nytimes.com/search?query=china","With Selective Coronavirus Coverage, China Builds a Culture of HateThe state propaganda machine highlights other countries’ mistakes while suppressing China’s, fueling anger toward foreigners and domestic critics alike.By Li YuanPRINT EDITIONChina Builds Culture of Hate With Selective Coverage of the Pandemic|April 23, 2020, Page A11","https://www.nytimes.com/2020/04/22/business/china-coronavirus-propaganda.html?searchResultPosition=68"
"1589957242-14021","https://www.nytimes.com/search?query=china","Chinese Ambassador Is Found Dead at Home in IsraelAn embassy worker found the body of Du Wei, 57, in his bed in a coastal suburb north of Tel Aviv, Israeli officials said. The Chinese government in preliminary findings attributed his death to unspecified health problems.By David M. Halbfinger and Adam Rasgon","https://www.nytimes.com/2020/05/17/world/middleeast/israel-china-ambassador-du-wei.html?searchResultPosition=4"
"1589957242-14019","https://www.nytimes.com/search?query=china","Coronavirus Seemingly Tamed, Chinese Economy Starts to RecoverBut weak sales at stores and a stall in export orders raise fears of a possible second downturn this summer.By Keith BradsherPRINT EDITIONChina Makes, But the World Is Slow to Take|May 16, 2020, Page B1","https://www.nytimes.com/2020/05/15/business/china-economy-coronavirus.html?searchResultPosition=2"
"1589957242-14210","https://www.nytimes.com/search?query=china","The Pandemic Is Not an Excuse to Exploit WritersInternet Archive’s “National Emergency Library” is meant to benefit consumers during the coronavirus crisis. Authors everywhere are losing.By Douglas Preston","https://www.nytimes.com/2020/04/06/opinion/coronavirus-authors.html?searchResultPosition=175"
"1589957242-14020","https://www.nytimes.com/search?query=china","Arkansas Professor Is Accused of Hiding Chinese FundingThe case was the latest example of the Justice Department’s efforts to combat Chinese influence on American campuses.By Matt Farwell and Katie BennerPRINT EDITIONProfessor Is Accused of Hiding Chinese Funding|May 12, 2020, Page A21","https://www.nytimes.com/2020/05/11/us/politics/professor-simon-ang-wire-fraud-china.html?searchResultPosition=3"
"1589957242-14103","https://www.nytimes.com/search?query=china","The Covid-19 Riddle: Why Does the Virus Wallop Some Places and Spare Others?Experts are trying to figure out why the coronavirus is so capricious. The answers could determine how to best protect ourselves and how long we have to.By Hannah Beech, Alissa J. Rubin, Anatoly Kurmanaev and Ruth MacleanPRINT EDITIONVirus Batters Some Areas.  Why Does It Spare Others?|May 4, 2020, Page A1","https://www.nytimes.com/2020/05/03/world/asia/coronavirus-spread-where-why.html?searchResultPosition=78"
"1589957242-14228","https://www.nytimes.com/search?query=china","A Historic Unemployment CrisisThe U.S. is probably experiencing the highest rates of joblessness since the Great Depression. But with layoffs mounting daily, the real picture may be even worse than we think.","https://www.nytimes.com/2020/04/06/podcasts/the-daily/coronavirus-unemployment-crisis.html?searchResultPosition=192"
"1589957242-14054","https://www.nytimes.com/search?query=china","China’s Factories Are Back. Its Consumers Aren’t.The manufacturing giant is once again turning out steel and cellphones. But job losses and pay cuts have left its people reluctant to spend — a problem the U.S. and Europe may soon face, too.By Keith BradsherPRINT EDITIONChina’s Factories Are Back.  Its Consumers Are Not.|April 29, 2020, Page B1","https://www.nytimes.com/2020/04/28/business/china-coronavirus-economy.html?searchResultPosition=34"
"1589957242-14236","https://www.nytimes.com/search?query=china","White House Airlifts Medical Supplies From China in Coronavirus FightOfficials have teamed up with medical supply companies to speed the arrival of masks, gloves, gowns and other goods.By Ana SwansonPRINT EDITIONFirst of 22 Airlifts of Medical Supplies From China Lands in New York|March 30, 2020, Page A6","https://www.nytimes.com/2020/03/29/business/economy/coronavirus-china-supplies.html?searchResultPosition=199"
"1589957242-14195","https://www.nytimes.com/search?query=china","U.S. Military Seeks More Funding for Pacific Region After PandemicA report delivered to Congress last week called for $20.1 billion in equipment, exercises and defense investments to counter China in 2021 and beyond.By Julian E. BarnesPRINT EDITIONU.S. Military Asks for More Pacific Funding|April 6, 2020, Page A20","https://www.nytimes.com/2020/04/05/us/politics/us-china-military-funding-virus.html?searchResultPosition=162"
"1589957242-14207","https://www.nytimes.com/search?query=china","Biden and Trump Speak About CoronavirusIn a rare direct conversation between the two likely presidential opponents, the two men discussed ways of fighting the pandemic. The good vibes did not last long.By Shane GoldmacherPRINT EDITIONBiden and Trump Discuss Response to Coronavirus|April 7, 2020, Page A22","https://www.nytimes.com/2020/04/06/us/politics/biden-trump-coronavirus-call.html?searchResultPosition=173"
"1589957242-14204","https://www.nytimes.com/search?query=china","How Coronavirus Attacks the BodyIt doesn’t take long for mild coronavirus symptoms to turn serious. These virtual reality images show how the virus can invade the lungs and kill.By Jonah M. Kessel and Aaron Byrd","https://www.nytimes.com/video/health/100000007056651/covid-ards-acute-respiratory-distress-syndrome.html?searchResultPosition=170"
"1589957242-14189","https://www.nytimes.com/search?query=china","Late in the Game, Russia Steps Up to Covid-19For once, Vladimir Putin followed in the path of his American counterpart, President Trump, and with similar results — a greater risk of catastrophe that might have been avoided.By Maxim TrudolyubovPRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/07/opinion/putin-russia-coronavirus.html?searchResultPosition=156"
"1589957242-14044","https://www.nytimes.com/search?query=china","Continue reading the main story","https://www.nytimes.com/search?query=china#after-dfp-ad-mid3"
"1589957242-14172","https://www.nytimes.com/search?query=china","F.D.A. to Allow Use of KN95 Masks Approved by ChinaThe masks are almost identical in performance to the N95 masks that hospitals and other institutions are struggling to find.By Kenneth ChangPRINT EDITIONApril 4, 2020","https://www.nytimes.com/2020/04/03/health/coronavirus-n95-kn95-masks.html?searchResultPosition=141"
"1589957242-14137","https://www.nytimes.com/search?query=china","How Thousands in China Gently Mourn a Coronavirus Whistle-BlowerDr. Li Wenliang tried to warn his country but was silenced. Now its traumatized people visit his spirit online.By Li Yuan and Rumsey TaylorPRINT EDITIONHow Thousands in China Are Gently Mourning a Hero|April 15, 2020, Page B1","https://www.nytimes.com/interactive/2020/04/13/technology/coronavirus-doctor-whistleblower-weibo.html?searchResultPosition=109"
"1589957242-14168","https://www.nytimes.com/search?query=china","Bob Iger Thought He Was Leaving on Top. Now, He’s Fighting for Disney’s Life.The former C.E.O. thought he was riding into the sunset. Now he’s reasserting control and reimagining Disney as a company with fewer employees and more thermometers.By Ben SmithPRINT EDITIONIger Returns To a Disney Hit Hard|April 13, 2020, Page B1","https://www.nytimes.com/2020/04/12/business/media/disney-ceo-coronavirus.html?searchResultPosition=137"
"1589957242-14175","https://www.nytimes.com/search?query=china","Coronavirus Finds Fuel in a World of MigrantsMigrant workers have not only been victims of Covid-19, but spreaders, too, creating a new world of risk for a vulnerable population.By Hannah BeechPRINT EDITIONIn a World of Migrant Workers, a World of Risk|April 11, 2020, Page A4","https://www.nytimes.com/2020/04/10/world/asia/coronavirus-migrants.html?searchResultPosition=144"
"1589957242-14081","https://www.nytimes.com/search?query=china","F.D.A. Bans Faulty Masks, 3 Weeks After Failed TestsThe Food and Drug Administration prohibited 65 manufacturers from selling masks for medical use. But the move came after tests last month showed the masks didn’t meet standards.By Jack Nicas and Sheila Kaplan","https://www.nytimes.com/2020/05/07/health/masks-banned-n95-coronavirus.html?searchResultPosition=58"
"1589957242-14215","https://www.nytimes.com/search?query=china","Why Mammoth Lakes Is Turning Away VisitorsMonday: Officials in a California ski town worry about its role as an escape.By Annie Berman","https://www.nytimes.com/2020/04/06/us/coronavirus-california-mono-county.html?searchResultPosition=180"
"1589957242-14252","https://www.nytimes.com/search?query=china","Finland, ‘Prepper Nation of the Nordics,’ Isn’t Worried About MasksUnlike their neighbors, the Finns never stopped stockpiling after the Cold War. Now Finland sits on an enviable supply of medical and survival gear in the Covid-19 era.By Christina Anderson and Henrik Pryser LibellPRINT EDITIONAlways Stockpiling for World War III, Finland Doesn’t Need to Hunt for Masks|April 6, 2020, Page A7","https://www.nytimes.com/2020/04/05/world/europe/coronavirus-finland-masks.html?searchResultPosition=214"
"1589957242-14241","https://www.nytimes.com/search?query=china","Stocks Surge as Virus Slows in Some AreasLive updates on stock market and business news during the coronavirus outbreak.PRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/business/coronavirus-stock-market-live.html?searchResultPosition=204"
"1589957242-14202","https://www.nytimes.com/search?query=china","Coronavirus Stats Suggest a ‘Possible Flattening of the Curve,’ Cuomo SaysGov. Andrew M. Cuomo of New York said that despite some encouraging signs, residents should continue to practice social distancing.By Reuters","https://www.nytimes.com/video/us/politics/100000007072922/cuomo-coronavirus-update.html?searchResultPosition=168"
"1589957242-14122","https://www.nytimes.com/search?query=china","China’s ‘Donation Diplomacy’ Raises Tensions With U.S.New regulations in China are delaying its shipments of medical supplies around the world. And some American officials worry accepting donated gear helps China’s propaganda efforts.By Edward Wong and Paul MozurPRINT EDITIONApril 15, 2020","https://www.nytimes.com/2020/04/14/us/politics/coronavirus-china-trump-donation.html?searchResultPosition=95"
"1589957242-14150","https://www.nytimes.com/search?query=china","How to Profit in a Stock Market DownturnFunds managed to flourish with diverse bets on Treasury bonds and small Chinese companies — and against select American stocks.By Tim GrayPRINT EDITIONThe Funds That Flourished in the Downturn|April 19, 2020, Page BU15","https://www.nytimes.com/2020/04/16/business/profit-stock-market-downturn.html?searchResultPosition=121"
"1589957242-14214","https://www.nytimes.com/search?query=china","Some Insurers Offer a Break for Drivers Stuck at HomeAllstate and American Family Insurance are pushing savings to customers automatically. Many others have not. We asked.By Ron LieberPRINT EDITIONLife in the No-Go Lane? Your Auto Insurer Might Help|April 7, 2020, Page B1","https://www.nytimes.com/2020/04/06/business/coronavirus-car-insurance.html?searchResultPosition=179"
"1589957242-14212","https://www.nytimes.com/search?query=china","Cathedral of St. John the Divine, Including Crypt, Will Become a HospitalThe Manhattan church, the largest Gothic cathedral in the world, will be able to care for at least 200 patients during the coronavirus outbreak.By Liam StackPRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/nyregion/cathedral-st-john-the-divine-coronavirus-field-hospital.html?searchResultPosition=177"
"1589957242-14095","https://www.nytimes.com/search?query=china","Chinese Agents Helped Spread Messages That Sowed Virus Panic in U.S., Officials SayAmerican officials were alarmed by fake text messages and social media posts that said President Trump was locking down the country. Experts see a convergence with Russian tactics.By Edward Wong, Matthew Rosenberg and Julian E. BarnesPRINT EDITIONChinese Operatives Helped Sow Panic in U.S., Officials Say|April 23, 2020, Page A10","https://www.nytimes.com/2020/04/22/us/politics/coronavirus-china-disinformation.html?searchResultPosition=71"
"1589957242-14229","https://www.nytimes.com/search?query=china","It’s Now Amazon’s Turn in the SpotlightThe tech superpower faces hard questions over how it’s handling worker safety.By Shira OvidePRINT EDITIONApril 7, 2020","https://www.nytimes.com/2020/04/06/technology/coronavirus-amazon-workers.html?searchResultPosition=193"
"1589957242-14057","https://www.nytimes.com/search?query=china","China Mounts Aggressive Defense to Calls for Coronavirus CompensationBeijing has adopted a “no-holds barred” diplomatic push to quash criticism of its handling of the outbreak and to fend off efforts, including by President Trump, to hold it financially accountable.By Damien Cave and Amy QinPRINT EDITIONApril 29, 2020","https://www.nytimes.com/2020/04/28/world/asia/coronavirus-china-compensation.html?searchResultPosition=36"
"1589957242-14080","https://www.nytimes.com/search?query=china","When Can Kids Go Back to Class?The economy can’t fully reopen until schools do.By Spencer Bokat-Lindell","https://www.nytimes.com/2020/05/14/opinion/schools-reopen-coronavirus.html?searchResultPosition=57"
"1589957242-14037","https://www.nytimes.com/search?query=china","A Poetic Journey Through Western ChinaFor years, Silk Road travelers made the grueling trek past towering mountain ranges and ancient cities now lost to time. Centuries later, one writer attempts to retrace the journey.By Anna ShermanPRINT EDITIONThe Endless Desert|May 17, 2020, Page P235","https://www.nytimes.com/2020/05/11/t-magazine/china-desert.html?searchResultPosition=18"
"1589957242-14068","https://www.nytimes.com/search?query=china","Three Months, Two Continents and Four Stints in QuarantineA reporter got a close-up look at how different governments handled the developing pandemic. Some were more impressive than others.By Amy QinPRINT EDITIONThree Months, Two Continents and Four Stints in Lockdown|May 14, 2020, Page A6","https://www.nytimes.com/2020/05/13/world/asia/coronavirus-quarantine.html?searchResultPosition=46"
"1589957242-14079","https://www.nytimes.com/search?query=china","Has Trump Decided We Will Follow Sweden and Just Not Told Us?The president brings instability and confusion to a crisis.By Thomas L. FriedmanPRINT EDITIONDoes Trump Want Us  To Be Sweden?|May 13, 2020, Page A27","https://www.nytimes.com/2020/05/10/opinion/trump-sweden-coronavirus.html?searchResultPosition=56"
