web-scraper-order,web-scraper-start-url,link,link-href
"1589900394-19049","https://www.washingtontimes.com/topics/china/54/t/stories/?page=74","Ex-intelligence officer gets 10 years in espionage case","https://www.washingtontimes.com/news/2019/sep/24/ex-intelligence-officer-sentenced-in-espionage-cas/"
"1589900471-21689","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","Taiwan holds latest military drills following elections","https://www.washingtontimes.com/news/2020/jan/16/taiwan-holds-latest-military-drills-following-elec/"
"1589900610-26197","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900495-22315","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900399-19263","https://www.washingtontimes.com/topics/china/54/t/stories/?page=72","China’s Xi Jinping renews commitment to Hong Kong amid protests","https://www.washingtontimes.com/news/2019/sep/29/chinas-xi-pays-respect-to-mao-ahead-of-70-year-cel/"
"1589900592-25745","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","6","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6"
"1589900425-20154","https://www.washingtontimes.com/topics/china/54/t/stories/?page=63","65","https://www.washingtontimes.com/topics/china/54/t/stories/?page=65"
"1589900498-22390","https://www.washingtontimes.com/topics/china/54/t/stories/?page=40","41","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41"
"1589900550-24226","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","Parents of ‘terrified’ Africans stranded in China want help","https://www.washingtontimes.com/news/2020/feb/28/parents-of-terrified-africans-stranded-in-china-wa/"
"1589900399-19273","https://www.washingtontimes.com/topics/china/54/t/stories/?page=72","69","https://www.washingtontimes.com/topics/china/54/t/stories/?page=69"
"1589900550-24206","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","Stuck in Spain, Wuhan soccer team gets to watch Madrid-Barça","https://www.washingtontimes.com/news/2020/feb/29/stuck-in-spain-wuhan-soccer-team-gets-to-watch-mad/"
"1589900553-24302","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21","18","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18"
"1589900553-24251","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21","Home","https://www.washingtontimes.com/"
"1589900537-23791","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","...","javascript:;"
"1589900574-25117","https://www.washingtontimes.com/topics/china/54/t/stories/?page=13","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900545-24014","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","Airline, cruise stocks pummeled on fear of spreading virus","https://www.washingtontimes.com/news/2020/feb/24/airline-cruise-stocks-pummeled-on-fear-of-spreadin/"
"1589900534-23629","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28","Tom Howell Jr.","https://www.washingtontimes.com/staff/tom-howell-jr/"
"1589900547-24163","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23","","https://www.washingtontimes.com/news/2020/feb/25/asian-shares-mixed-after-dow-drops-more-than-1000-/"
"1589900561-24596","https://www.washingtontimes.com/topics/china/54/t/stories/?page=18","","https://www.washingtontimes.com/news/2020/mar/10/man-rescued-after-69-hours-in-rubble-of-fallen-chi/"
"1589900542-23958","https://www.washingtontimes.com/topics/china/54/t/stories/?page=25","","https://www.washingtontimes.com/news/2020/feb/22/list-of-sports-events-affected-by-the-new-virus-fr/"
"1589900318-16707","https://www.washingtontimes.com/topics/china/54/t/stories/?page=97","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900522-23193","https://www.washingtontimes.com/topics/china/54/t/stories/?page=32","Home","https://www.washingtontimes.com/"
"1589900374-18475","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900346-17625","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88","88","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88"
"1589900439-20622","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","Already a star in China, US fame comes to ‘Farewell’ actress","https://www.washingtontimes.com/news/2019/nov/22/already-a-star-in-china-us-fame-comes-to-farewell-/"
"1589900599-25908","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5","DHS report: China hid virus’ severity to hoard supplies","https://www.washingtontimes.com/news/2020/may/3/report-china-hid-coronavirus-severity-to-hoard-sup/"
"1589900502-22477","https://www.washingtontimes.com/topics/china/54/t/stories/?page=39","","https://www.washingtontimes.com/news/2020/jan/31/us-declares-health-emergency-over-coronavirus/"
"1589900489-22094","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43","","https://www.washingtontimes.com/news/2020/jan/26/tennis-fed-cup-event-moved-from-china-amid-viral-i/"
"1589900574-25106","https://www.washingtontimes.com/topics/china/54/t/stories/?page=13","","https://www.washingtontimes.com/news/2020/mar/31/lindsey-graham-calls-china-shut-down-absolutely-di/"
"1589900516-23049","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900374-18465","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","","https://www.washingtontimes.com/news/2019/aug/31/hundreds-rally-as-13th-weekend-of-hong-kong-protes/"
"1589900346-17633","https://www.washingtontimes.com/topics/china/54/t/stories/?page=88","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900516-23043","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","Life under virus quarantine: Boxing, chalk art and waiting","https://www.washingtontimes.com/news/2020/feb/6/life-under-virus-quarantine-boxing-chalk-art-and-w/"
"1589900444-20831","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","","https://www.washingtontimes.com/news/2019/nov/27/us-economy-grew-at-a-moderate-21-annual-rate-last-/"
"1589900614-26292","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","","https://www.washingtontimes.com/news/2020/may/18/americas-dependence-on-the-chinese-communist-party/"
"1589900475-21863","https://www.washingtontimes.com/topics/china/54/t/stories/?page=46","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900467-21601","https://www.washingtontimes.com/topics/china/54/t/stories/?page=48","Ryan Lovelace","https://www.washingtontimes.com/staff/ryan-lovelace/"
"1589900433-20473","https://www.washingtontimes.com/topics/china/54/t/stories/?page=60","57","https://www.washingtontimes.com/topics/china/54/t/stories/?page=57"
"1589900475-21860","https://www.washingtontimes.com/topics/china/54/t/stories/?page=46","...","javascript:;"
"1589900439-20654","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","","https://www.washingtontimes.com/news/2019/nov/20/escaping-impeachment-trump-to-showcase-apple-plant/"
"1589900321-16756","https://www.washingtontimes.com/topics/china/54/t/stories/?page=96","","https://www.washingtontimes.com/news/2019/jul/3/hong-kong-lawmaker-govt-may-ramp-pressure-after-vi/"
"1589900352-17816","https://www.washingtontimes.com/topics/china/54/t/stories/?page=86","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=85"
"1589900312-16521","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900605-26116","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","Dave Boyer","https://www.washingtontimes.com/staff/dave-boyer/"
"1589900361-18053","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","","https://www.washingtontimes.com/news/2019/aug/22/china-will-not-sit-idly-by-over-us-arms-sale-to-ta/"
"1589900385-18807","https://www.washingtontimes.com/topics/china/54/t/stories/?page=76","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900590-25585","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","Trump hints at ‘consequences’ for China if country was knowingly responsible for coronavirus spread","https://www.washingtontimes.com/news/2020/apr/18/trump-hints-consequences-china-if-country-was-know/"
"1589900542-23952","https://www.washingtontimes.com/topics/china/54/t/stories/?page=25","","https://www.washingtontimes.com/news/2020/feb/22/serbia-offers-support-to-china-in-battle-with-new-/"
"1589900547-24143","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23","","https://www.washingtontimes.com/news/2020/feb/26/2nd-virus-death-in-france-1-new-infection-linked-t/"
"1589900452-21091","https://www.washingtontimes.com/topics/china/54/t/stories/?page=53","China foreign minister calls US ‘troublemaker of the world’","https://www.washingtontimes.com/news/2019/dec/13/china-foreign-minister-calls-us-troublemaker-of-th/"
"1589900337-17295","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","89","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89"
"1589900337-17293","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","87","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87"
"1589900514-22928","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589900605-26102","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3","China ramping up coronavirus disinformation campaign on Twitter, State Dept. says","https://www.washingtontimes.com/news/2020/may/9/china-stepping-virus-linked-disinformation-push-st/"
"1589900374-18441","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","‘Any suggestion?’ Duterte asks after Xi reaffirms sea claims","https://www.washingtontimes.com/news/2019/sep/4/any-suggestion-duterte-asks-after-xi-reaffirms-sea/"
"1589900455-21252","https://www.washingtontimes.com/topics/china/54/t/stories/?page=52","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900520-23118","https://www.washingtontimes.com/topics/china/54/t/stories/?page=33","35","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35"
"1589900537-23782","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","...","javascript:;"
"1589900419-19957","https://www.washingtontimes.com/topics/china/54/t/stories/?page=65","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589900464-21503","https://www.washingtontimes.com/topics/china/54/t/stories/?page=49","","https://www.washingtontimes.com/news/2020/jan/5/new-top-china-official-in-hk-brings-wishes-from-mo/"
"1589900439-20668","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58","58","https://www.washingtontimes.com/topics/china/54/t/stories/?page=58"
"1589900514-22905","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","The Latest: WHO seeks $675M to fight new virus","https://www.washingtontimes.com/news/2020/feb/5/the-latest-new-zealand-thailand-fly-citizens-from-/"
"1589900489-22116","https://www.washingtontimes.com/topics/china/54/t/stories/?page=43","...","javascript:;"
"1589900431-20310","https://www.washingtontimes.com/topics/china/54/t/stories/?page=61","","https://www.washingtontimes.com/news/2019/nov/11/european-union-industrial-policy-bad-news-us/"
"1589900583-25467","https://www.washingtontimes.com/topics/china/54/t/stories/?page=10","7","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7"
"1589900447-20896","https://www.washingtontimes.com/topics/china/54/t/stories/?page=55","","https://www.washingtontimes.com/news/2019/dec/2/china-plans-new-coal-plants-trims-support-for-clea/"
"1589900495-22322","https://www.washingtontimes.com/topics/china/54/t/stories/?page=41","39","https://www.washingtontimes.com/topics/china/54/t/stories/?page=39"
"1589900397-19103","https://www.washingtontimes.com/topics/china/54/t/stories/?page=73","Military parade will be rare look at China’s arms, ambitions","https://www.washingtontimes.com/news/2019/sep/28/chinese-parade-a-glimpse-into-military-ambitions/"
"1589900349-17662","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","","https://www.washingtontimes.com/news/2019/aug/9/china-waiting-out-hong-kong-protests-but-backlash-/"
"1589900442-20699","https://www.washingtontimes.com/topics/china/54/t/stories/?page=57","FCC blocks U.S. companies from using federal funds for deals with Huawei, ZTE","https://www.washingtontimes.com/news/2019/nov/24/fcc-blocks-us-companies-from-using-federal-funds-f/"
"1589900444-20829","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","","https://www.washingtontimes.com/news/2019/nov/27/germanys-merkel-calls-for-united-eu-approach-to-ch/"
"1589900458-21306","https://www.washingtontimes.com/topics/china/54/t/stories/?page=51","","https://www.washingtontimes.com/news/2019/dec/22/clashes-erupt-at-hong-kong-rally-to-support-chinas/"
"1589900403-19295","https://www.washingtontimes.com/topics/china/54/t/stories/?page=71","The Democrats’ impeachment distraction","https://www.washingtontimes.com/news/2019/oct/4/the-democrats-impeachment-distraction/"
"1589900309-16437","https://www.washingtontimes.com/topics/china/54/t/stories/?page=100","","https://www.washingtontimes.com/news/2019/jun/17/sold-into-marriage-pakistani-women-endure-rapes-in/"
